朝-涵,21635796,不论政事，不谈时事，只愿得一夕安寝。,看了您的视频，看了看我手中的YOLO项目。我仿佛在做一年级的算数题[笑哭]
啊啊啊不要啊啊,55864052,老公知请联系我，有钱一起赚！！,牛逼
沈局苏段,207548678,,批量么，我想买一个[笑哭]
齐齐开心果,317793290,,我的天，无敌啊[疼][疼][疼]
凌弈默,379831143,"建议使用催更技能：点赞/投币/收藏/转发
亡诗温馨提醒：当前《等待重生》作品仅在bilibili、LOFTER发布哦！",对我来说能有一小套辅助智能系统简直就像做梦，这个机械臂交互更是了[星星眼]关注了，今后构造梦一般的世界还需要大佬们的开源
安静同学,2060477634,遇见老师，让我有了目标,你是银河系里面最靓的仔，没有之一
zstar_,472442675,"一个兴趣使然的创作者
交流Q群：710413249",这不仅是一个机械臂，还是一套全家桶[跪了]
能豆的,82137318,,牛逼
孤独的果子,1617651272,在不断变迁的道路上 漫步于曾经的轨迹里  追寻着直到昨日亦不曾变过的事物 ,恩 看不懂 只觉得很牛逼
冬の终わリに,65714936,追梦失败,机械臂把我冲晕了，大家都聊这么多啦
屎到淋头骇搅便,65883588,,数字孪生
卡布拉丁,255414421,——君心气傲,能造个高达吗[笑哭]
New_thing,401309548,,基本上没看明白，但是坚持看完的这边集合！[doge]
漂亮茄酱,354026575,,太酷了，看得我热血沸腾！
RaiCheung,7145252,渣像素爪机爱好者，烧火棍学徒,先点头，装作我们能做出来一样
刘墨苏,32911879,开放、平等、协作、快速和分享，这正是互联网生命力之所在,三刷，不想跳1S[脱单doge]
oliver_chol,434754620,,看了看我手里拿的iPhone13pro，界面上显示的王者荣耀，人物还在泉水挂机，我果断关掉了B站的窗口，专心的玩起来了。。。[doge]
吃电子的羊,343937286,一名年更up主,刚关注稚晖君的时候，稚晖君的粉丝数还没现在一半多，还在OPPO上班，一年过去了，稚晖君已经变得更强了，做到了自己想做到的，我也一定会努力成为你这样的人，在你的光芒下前进！
乡村老失,40974323,不教体育，其它都教的一名乡村体育老失。多谢指教????,突然发现我就是一只猪[惊讶][惊讶]
蓝色的山竹,39718954,我很神秘，所以我啥都不想写、,从这一刻起，你就是我偶像了[星星眼][星星眼][星星眼]
等我去买点橘子,288809179,,这特么……
我是我们村里的,604276732,,"要是能倒退20年，，我一定好好读书。
说实话，生在农村见识太短，有些东西别人做小孩子的时候都接触得到，而农村出生的小孩子就不行，没有见识就是井底之蛙。"
灬风起天澜,375146083,,世界需要你，也需要我，毕竟数百万个我做分母，出来一个你做分子。我相信某一天改变世界的是你，而受益的将会是我们。现在，我知道让你把机械臂上架有点难为人，也不一定买得起，不过我还是想说：在？抽一个葡萄。
忠诚的帝皇之子,16383733,一手烂牌 打出王炸,为什么一个人脑袋里能装这么多东西？是先天还是后天的啊
妄为道,170818419,,我想看大佬做一个仿生扑翼飞行器[doge]
梦魇-鲁路修-兰佩路基,109177205,"抽毫点墨纵横挥
烟囊取得天河水
喝起六龙奔日驭
酒酣并辔金鞭垂
烫魂饥魄相逐归
头高数丈触山回","稚晖君人称小钢铁侠[辣眼睛]
钢铁侠人称小稚晖君[狗子]"
sdldfd,23927278,试图当个热评区up,远程手术技术将迎来巨大突破
是一只小猪ya,20675668,有事请私信我,我来这个世界一定是来添堵的
津码头-阿布鱼,98785577,用思考沉淀自己的情绪,弱弱的问一句，整套机械臂的所有物料成本是多少钱？
被俘的战地记者,13047649,,别被UP的视频骗了，视频所有东西都是P过的，机械手用的是3D模型，软件界面是特效。代码什么的我在GitHub看过了根本跑不起来。我说过了，我不喜欢插着USB，他再不给我整个电池我就单手敲键盘抹黑他！！！！！
海豹猫与海盗狗,8092168,宫崎英高今天发布新游戏了吗？,"他是稚晖君
我是自卑君
同样是学电子的
为什么差距那么离谱啊啊啊啊"
小陈总是饿QA,249556033,哪有什么黑白对错,但凡是个工科生，都应该以稚晖君为榜样
要相信光2021,366946397,,up主，请问您学什么专业的，看过你几期视频，感觉您的知识储备、工程经验相当令人惊讶。从您完成的展示项目来看，您的数学、计算机、物理、以及相关工程专业知识都掌握得很深入，请问您是如何具备如此惊人的学习能力的？学习如此高效，对学习的知识掌握如此透彻。很多工程师做了很多年，仅仅掌握了一些基本的设计工具，但一项专业能力的深入，其实背后要求对物理和数学的深度理解和掌握。向你学习。
佐罗17214,443120468,35才知道应该学会一种乐器和运动，我选择萨克斯和乒乓球，既可以强身健体又可以陶冶情操，坚持就是胜利！,好美
西米凉iii,77452362,,我看不懂，但我大受震撼
干香菜根,505237418,,Up up我三连了，我能学会吗？[大哭]
猫猫喵猫27,32249943,好好学习天天向上,嗯，奈何本人没文化，一句卧槽走天下[笑哭]
蛮喜欢吃,429297003,,能不能让机械臂自己写代码？ 我写累了， 赐我一个机械臂吧
生菜peicv,327064012,"公知  恨国党  配不上过去英雄们用命打下的和平生活
",堵得慌  心里面堵得慌  就是那种完全不知道怎么解决的堵得慌
----oo----,74084494,萌新,手术机器人，，，真的惊呆了
emem箱笼大包子,34456236,不卖报，卖骚,稚辉君，是你让我见识了一个人原来可以这么优秀，你是我的偶像，我会以你为目标去努力，去努力变成更好的自己。以此为证，我希望很多年后我可以重新找到这条评论，然后自信的回复:我做到了。
生菜peicv,327064012,"公知  恨国党  配不上过去英雄们用命打下的和平生活
",我的生活中也有很多真正的天才  他们都有共同的特点就是很清楚自己的兴趣和爱好是什么  然后他们会为之付出时间去学习和创造  不为什么  就是为了喜欢然后玩  这样说的话  你和天才的起步差距其实只差了有没有勇气去学习你感兴趣的事
亾走茶凉,8823614,,这玩意博主居然开源连，不知道能养活多少工厂
庸の小狙,13503866,有恃无恐,这么厉害的一群人在一起，咱们的机器人技术还不是第一，可想而知第一多强，我是达不到了但是做好本职工作就好了[笑哭][笑哭]
Djchenchen,266189533,大家好 新人主播 请多多关注,用了四个月才搞懂foc算法。[微笑]这就是我和钢铁侠的差距吗
每个ID都有被用到,318143,这下吃不掉头了吧。,我冲狗说坐下，它听懂坐下了……君冲我说机械臂，我：汪？
linialn,98644104,,我是废物！
青春邯郸,373055886,敬请期待！,如果有力度大小的感觉和更加智能的操控，可不可以装在断臂，断腿？或者做个蜘蛛侠里的章鱼博士[OK]
酒了关,315503310,非礼勿视，非礼勿听，非礼勿言，非礼勿动。,我是废物
本子是花花呀,35376333,纵有不舍，终须选择，与其无奈，不如坦然。,我来来回回看了五六遍
睿创工作室,414264339,,秀儿，你又来了[doge]，真羡慕
邪气眼xokiM4,425944,"脾气暴躁的英超球迷。

在回形针、酷玩实验室、思维实验室的黑名单上。",我是一名工业机器人从业人员，只会其中很小的一部分。up一个人顶好我们几个部门上百个人的知识并集，大佬帅爆了。
让你长腿毛,188655886,,玩这一套成本太高了，有没有金主爸爸
思危_思退_思变,19620083,“如果尖锐的批评完全消失，温和的批评将会变得刺耳；如果温和的批评也不被允许，沉默将被认为居心叵测；如果沉默也不再允许，赞扬不够卖力将是一种罪,七天搞好这个。 我膝盖是真的软
tonyian,207717349,,會做軟體不難。。。會造硬件不難。。。會做電路板不難。。。但全都會就超難。。。
爱像肉卷松,56539616,吃完它就走,震撼我一整天[微笑]
机智的白胖子吖,386119132,,他喵的，抄都抄不来[大哭]
锦瑟年华13,5301330,?,本科混日子人表示重新找回报电子专业的初心了[大哭]
昶空,7025079,阿喽哈,b站为数不多让我感受到还是有三观正常的强人的
海绵体,26844905,,华为很有可能会为你再开一个研发部，做华为的子品牌。[doge]
aGGSDDU,252551998,,太强了[惊讶]控制水硕还在天天炼丹，炼个球[捂眼]
无杠青年,434750227,此人无简介！,蚌埠住了，家人们，这是哪个神仙下凡了，你可以不给我点赞，但是永远不能不相信稚晖君
坦克和烧鸡,27836375,,我觉得你能造核弹
坦克和烧鸡,27836375,,我觉得你能造核弹
弱魚,7487466,code change world,"每次看up的视频都备受鼓舞,  像是我能行吗,  我学这有什么用吗,  这类想法全都被化解为行动力,  与您同处同一时代是我的荣幸。"
马猴少年源神,2870557,咕？咕咕。咕咕咕咕？咕！,很讨厌b站的一句话：投币失败，投币已超过上限
那时秋语,470071668,辰星及雨,我听不懂，但我大受震撼[打call][打call][打call][打call]
腾讯做空对冲基金,385239579,,华为大佬好牛
忑纶酥,288567506,,太牛啦
子非鱼一二,265606690,我懒死了，啥都不想写,"UP,钢铁侠战甲和阿童木的视频什么时候更新啊[吃瓜]"
我有定谔你有猫么,355350526,papi粉，偶尔会发一些粗制滥造的视频,7:15成品展示
炸炸的葱花干辣椒,261619085,,这视频对我来说毫无意义，因为我啥也没听懂
休闲养生人士,32310891,匿名,对我来说，最难的是视觉识别部分，其它的我完全不懂[微笑]。双目相机是通过先识别特定物体，然后进行映射到3d点云的坐标中去的么。如果让我来做这个小模块的话，我可能会这么搞。。。大牛啊。。膜拜[脱单doge]
四年级三班王大力,298781946,,比波硬
六级号说没就没,1886261123,,纯机械生，现在感觉自己是个fw[笑哭]
Jerry-Chan,76526353,,《天才少年》
SHY0_0,4305569,,然而我鼓捣了一个假期只给树莓派刷了个游戏机系统用树莓派点亮了个小[笑哭][笑哭][笑哭]
歌者,13419953,人类的悲欢并不相通，我只觉得他们吵闹,一个人就做到了一个团队才能做到的事[tv_大哭]
JuniorYearn,351168514,,可以说是工科男生最向往的样子了
WeiOfficial,36579074,还是算了吧,我傻了[藏狐]硬币给你了，我自卑去了
机械大霸主,1875273487,,结构设计我还跟得上，到后面机器人控制，深度学习框架，就傻了，这竟然是我科研课题
有爱的二叔,25455391,,这都是工业级别的得了 牛逼
前进征途,384050908,,真·啥都会[辣眼睛]
旧影阑珊,43556992,严于律己，宽以待人。,这个最后好像人间世里的达芬奇手术机器人，太牛了
俺是秃头小老弟,111676203,控制研究生在读,我上过学嘛到底
i一帆_,312598356,i一帆,211机械电子工程专业，这就是我奋斗一生想要达到的高度。
矻矻不歇,352694622,,大佬，一个人一个团队。
Nova_Centaurus,437791806,爱生活爱波波,大感惭愧 大学的我可以接触到这些也有机会去实践去制作 但如同废人一样的我 全然越走越远了
人精之精灵,479550658,,看了你的机械臂，我强烈建议！全自动采血需要你的设计！
m98z,523297625,,[喜欢][喜欢][支持][支持]
Audrey的奧黛麗,180163448,,三連！我堅信再過十年up可能會做出「高達」[微笑][打call]
Licker,25968,编辑个性签名？！,顺便一提，UP分享的step文件用SW2020打开会报错，用Fusion 360没问题，可能是Fusion 360版本太新（一直保持自动更新），导出的step格式也太新造成的。
你可能并不聪明,9572206,人类，喜欢我娜娜奇吗？,相比up强大的技能，我更羡慕up能很早的认识到对时间的态度， seize the day
火龙果里的芝麻,34239918,一个我们不得不忍受的别人的罪恶仿佛是命运，一个我们不得不忍受的别人的痛苦却几乎是罪恶了,"天呐！它简直就像一只真的手一样！
等等，真的手？
[doge]
[羞羞]"
DntForgetMe,13576794,你懂个锤子二刀流,能不能出套套件啊求求了[脱单doge][脱单doge][脱单doge]
想依,6857427,,只能说，和其他科技区up主对比下差距也太特么大了。已经超出一般up主的范畴。其他up主是高中生教我们小学生，这是教授来教小学生了
PoJecH,35289170,日常分享TAPTAP【放置奇兵】基本上0氪金。,靓仔！
PoJecH,35289170,日常分享TAPTAP【放置奇兵】基本上0氪金。,大佬牛逼！！！！
长城不倒我不倒,494043560,雪花补票,up你的视频都是三连再看[狗子]
槐序鹅,584292390,,别刷了 还不好好学习去啊！
MP_6,549763008,一花一叶一世界，一岁一寒一春秋。,同样是九年义务教育，你怎么这么优秀[支持]
在兜售快乐,389489308,"公众号Shipeng, 分享互联网干货。",有没有想一起仿个机械臂滴
回首闻君叹,72509399,可能是一个有趣的人,他好像真的想教会我们[doge]
锚点降临,1054571952,席卷吧，剑刃风暴！ B站官方Q群2号：930675692,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
Kayi酱,98382,,13:38的bgm好像钢铁侠3的开场音乐节奏
不_二三,355785762,,"看完总想说点什么，但又不知道该说些什么（灵魂出窍jpg）
稚晖君这样才叫真正的“学以致用”吧！！！"
泰琨太困了,57221736,云与书与奇思妙想,内行看了变外行系列[藏狐][藏狐][藏狐]
frog2000,1847628528,,牛！能否完全开源，让我等二本的学生可以仿造学习
明呀Ming,478455477,,小白表示看不懂，就能看懂标题
就是这样_喵_,82209449,,刘姥姥进大观园[中国绊爱2nd_知识增加了]
机智的白胖子吖,386119132,,咋说呢…能把那张脑图上的一条一条都了解一点的已经不是一般人了[捂脸]何况还是样样精通
小秋喵喵虫,23033541,看红叶 秋色染,我是文盲[大哭]
优滋的贤狼,4411122,理性一点,全栈工程师[向晚_顶碗][向晚_顶碗]
凡人EFKT,388224470,,强烈建议把其他技术细节发几个视频[打call]兄弟萌顶起来[打call]
日常頹廢,19527841, a smile ,嘛耶，我一个学画画的的看完大受震撼[热词系列_知识增加]
寻门而入,27864448,寻门而入，破门而出,除了卧槽我什么也说不出来了
羡椰,8470288,,很厉害[嗑瓜子]，希望有进阶版
JXDuo,377619825,想到就去做！,"看到标题的我[疑惑][疑惑][疑惑]
看完视频的我[点赞][点赞][点赞]
看完评论的我[跪了][跪了][跪了]"
帮主小雄,171935279,,我从事示教喷涂机器人十四年，看完大受震撼，up主太硬核了[支持]
果果小魔王,199959528,,牛逼666
Memorainer,14315523,吾日三省吾身,佩服的无以言表
山水知音户外俱乐部,13781340,游山玩水，寄情天地间,这是得有多复杂的知识体系才能完成这些东西啊[打call]
CMDMAX,476342652,,全栈技术就服你
起个名好啊,258015710,,是不是该有一个ai学习的，对已实现的动作学习记忆
cellfusion,20565329,,最牛的还是那句 你永远可以相信xxx的审美，美就是战斗力啊
挽手说余,159197949,,币比赞多系列
血肉苦弱_机械进化,312585718,若未来35年B站尚存，此时此刻2017年8月9，我宣誓至死为止不婚不养，完成理想，积累财富，供养父母，互助姐弟，无需自然逝去时机成熟自我了断,虽然看的不是太懂，也不是行业人员，但光是软件持续编程就很牛了
枸椽酸铋钾胶囊,259499394,,钢铁侠里用的是ABB的哈哈
年度大原种,200837961,,我想要的服务机器人他没卖[吃瓜]
PARTICULARw,96253811,,这才是当代年轻人应该有的偶像，而不是各种明星
_想吃豆沙包_,30718253,,如果说本科完美毕业的难度是喝下一杯苦瓜汁，那么成为稚晖君的难度就是喝下一杯香菜苦瓜大白菜小白菜芹菜韭菜青葱冷冻隔夜汁[囧]我开始榨汁了[脱单doge]
深夜飯堂,313755766,这个人很懒，就是想鸽……,有没有一种可能，up主是真的想教会我？
我爱吃橘橘子,26183223,这个人很懒，什么都没留下·^·,又是人间凑数的一天[笑哭]
账号已注销,1399651,,人类的希望+1
大家觉得计算机啊,35282158,18年本科毕业，现在博士一年级了，怀念那个夏天,法兰特机器人团队三年的项目你一个人三个月就完成了 你 是人类吗???
木成良樱,432115692, 向来缘浅，奈何情深。,怎么感觉比ABB好[怪我咯]
左撇子的蛇,348759695,哈哈！要开心每一天。,我啥都不懂，就想看看啥时候造高达
Duchow,525960476,我喜欢雨天,666666666
雪岩XY,427610798,有爱，千难无碍,第一次关注UP主，打开了自己另一个世界！佩服！
轩辕羽鹤yh,284743592,王师北定中原日,卧槽！厉害。
好好做人不再封号,5007530,"UID:5007530
白嫖LV6
将白嫖进行到底！",我是废物系列，网友全是废物系列。
lhlglbl,178585292,,我是个俗人，看不懂其中的科学价值，但是光这个机械臂的商业价值，变现的话，我感觉够我一辈子花销了，太牛了[打call]
东大陆流浪汉,334458047,,这个机械手手腕灵活度如何啊[doge]
纯情大尾巴狼,451542320,,我认为，谐波减速器才是机械手的核心。6轴机械手的一个谐波减速器的价格可以买一个4轴机械手了
云鶴追,38951137,瞄准月亮，即使你得不到 你也能置身于繁星当中。,很喜欢一句话， 我看不懂但是我大受震撼
JKL是5,81241999,"烤冷面贼好吃
无情的抽奖机器人
双子福建 喜猫爱狗爱摄影 ",最佩服稚晖君 何同学...
孤寂风魅,10911007,,每次看完up视频都深深地感觉到我是废物[doge]
等我睡够了就去学习,33926433,无可奈可花落去,很高兴能看见真正的技术达人是怎么样的，希望以后我也能和你一样强
Terminal_CN,1202516311,没有任何一句话可以准确的描述世界. 这是唯一可以准确描述世界的话.,下一期:(自制)我造了一台28nm制程的DUV光刻机.(
起名字什么的最麻烦了老是有重名,390630098,看见这条签名的人，三天之内脱单，不灵回来找我，我给你一拳，不争气的东西。[doge],可以加一个语音控制功能吗？[doge]比如说我一回家，大喊一声。帮我电脑开机，又或者说晚上睡觉前说一句。帮我把剩下的CAD设计图画完，完了记得保存再关机
玛莎的太阳,6385171,我们的征途是星辰大海。,"四个月，有人能完成一套产品系统。
我四个月，连文献还没看完。[捂脸]"
炸鸡买一半,12777861,如果做不了生活的勇士，那就当好他的辅助。,再搬两年砖，存够钱，重新读一遍通信[大哭]
柯伊柏,19544068,梧桐落，又还秋色，又还寂寞。,在座的没有一个能打的[doge]（指机械臂
场面7,1514950,,[tv_大哭]希望我这辈子能看到稚辉或者像稚辉的科研工作者带着中国科技走到世界最巅峰的那一天
喵星的熊熊,1111972,住在喵星的熊熊人...,计算机专科毕业的学渣也就画一画CAD工程图和3Dmax室内图了...不是不努力→_→，是数学、物理我就是渣渣　(′～`；）...
阿白家的大肉包,7818331,照顾好自己 这把必拿下,@力学渣 老师你快管管他[滑稽][滑稽]
马可Mac,383082084,未遂的文艺青年,太牛了，我的天
蜜汁吐槽机喵太,2594449,略略略～,奈何没文化 只会说牛逼[藏狐]
MoYu教主,113645438,"原神UP主，官服UID：191140653
欢迎加群：677102771
群里有小姐姐，小哥哥一起玩",这个对于我来说，是睡前最好的视频[笑哭]
咖啡得奇妙,485593001,,"up主好聪明，居然可以做出这么吊的东西
up主好愚钝，居然想通过视频来教会我们"
墨西小弘哥,533852088,在墨西哥卖面包的男子，将不定期发布墨西哥风土人情的视频,一个帧都没看懂的我还是把这个视频看完了 [藏狐]
Otis碎碎念,315717197,鱼跃此时海 花开彼岸天,奈何自己没文化
10个G的压力,269021209,,从理论到实现，一个人全部搞定，太牛了！大神！
妥妥狠当,348685868,,希望我国的拆弹专家或者是边境的扫雷排雷能用上
用了6个硬币改的名,31813414,1.64183E+11,不发就不发，一发就是榜首。哈哈哈
基围虾在歌唱,387836451,,B站人才辈出，稚晖君不上百大对不起我[大哭]
小蓝今天吃什么呀,247955621,冲鸭,虽然我看不懂，但是我大受震撼
凳子h,398658934,世界应当存在多元的观点，文明交流，谢谢,对不起，我是废物，只能说让我抄板子我都抄不明白
饲猫少年Iriving,349971562,打不过就加入,博士白读了 真的太优秀了，向你看齐
李慕北,8517941,,顶上热门，让年轻一代热爱学习，明白学习知识的重要性，未来靠你们了！
殉罪者,159446304,,神中神
洇染了诗意,8109178,无论去哪里，请带我一起走,卧槽，中间那些东西我都听不懂，所以那时候甚至没有多少震撼的感觉（我太垃圾了，也不是专业学这个的），直到后面都演示，算了，我已经不会说话了，我只会卧槽[惊讶]
李昂君,556469053,,真全栈人才[辣眼睛]
白胖zZZ,32346533,你来看我了？好开心。,天才源自于热爱，很多人选择为工作而学习，本身就丧失了源动力，很难有大才之人，因为天赋被现实埋没了，所以大部分人意难平的安慰自己平平淡淡才是真。
jiudaozhelibaa,335720214,沉梦昂志,希望我能有这位神仙百分之三十的才能（当然是要凭借努力和热爱[星星眼]
是衬尘呀,390675004,"我试着让自己变得成熟一点，勇敢面对以后没有你的明天。
王者荣耀
国服黄忠伽罗
业务+q2416946615",牛
量子坍缩,8312705,赞美女祭司,科学与艺术啊
萌萌哒右酱,369079549,,神仙，单拿这个项目的一个小方面出来就已经够我喝一壶的了
萌萌哒右酱,369079549,,神仙，单拿这个项目的一个小方面出来就已经够我喝一壶的了
ysq101,384289353,,"就这种质量的视频好意思要三连了啊~~~啊~~~
我直接四连[doge]"
男生宿舍,12798982,,都是人.为啥我感觉他是神.
RhythmLian,43683808,,跪着看完视频
稳健的兔子,39070127,这个up活了 球球群1160106182,我靠这是什么神仙  关注了关注了
爱码士c,80431859,优秀电影电视剧观众，著名演员科学家粉丝，曾在腾讯，爱奇艺，优酷、哔哩哔哩等各大平台充值过会员！,谁知道，这个项目需要的知识有哪些， 我知道的有，机械设计，C/c++，单片机，但是我不知道算法用的是python还是C
自诉人,27582110,,太恐怖了
keyBiValid,69770986,,忍不住又刷了一遍，一个人怎么可以这么优秀[热词系列_吹爆]
城郊牧笛落野村,257303083,,说实话，看了这个视频我已经在想要不要重开一下我的地球ol了[笑哭]
精准防控,572609394,,我有一个大胆的想法[滑稽]
qwerdf-瞬间爆炸,76967111,,太强了
莺时序一,4697300,,啊这，不明觉厉，祝up以后更强！
量子坍缩,8312705,赞美女祭司,逆天 逆天 逆天
cuizhufeijier,355791712,,生而为人[无语]
←雪初公子←,23838576,ID中箭头仅为装饰，不指示阅读方向,高精尖版手工耿_(:з」∠)_
飞翔的水流哗啦啦,8285527,,这真的是太强了，我连把这些软件装到电脑上正常运行都做不到[笑哭]
宙阳希汐,390293,,机械，电子，软件，算法，数学。能把这么多东西一个人融会贯通真的太强了[打call]
星星睡了b,456662997,,虽然我也是工科生，但我也只是个跟机械领域没什么关联的工科本科生，我看不懂这个，我大受震撼[大哭][大哭]
是骄傲咯,36863111,骄傲,淦 搞工业机器人的牲畜流泪路过[笑哭][笑哭][笑哭]
墨翛w,20743564,每天都想砸电脑,论我为什么跪着看视频
我跟你说名字不重要,75086074,,"高端复合型人才[热词系列_知识增加]
问:视频里那些东西是UP自己设计的
答:都是
问:UP设计了那些东西
答:布吉岛"
不醉弥猴,25709149,猕猴也会醉,去年学了一节抽象代数，学得我脑袋都大了[呆]。里面有一节就是讲这个机械臂关节求解的问题，实在是感受到up的强大。
咔咖V,417488019,,作为同样做嵌入式开发的人，给我看自闭了[大哭]
西瓜何的日记,293546067,,其实 感觉是个臭皮匠也顶不了一个诸葛亮…
heui-,1754755,,鸽得越久事情越大，那如果鸽了两年会出来什么
小简报,35726407,世上无难事，只要肯攀登。,我的硬币又被收割了
若絮流风,289548069,相随只在相逢,"看完这个视频真的感触良多
学海无涯，什么叫学海无涯
工科学生真的是被震撼到了
即使只学了相关领域的皮毛
不，简直是连皮毛都算不上
也不得不为此感到肃然起敬"
Akasashic,64302,[B站全勤猴王认证]  这家伙很懒，什么也没留下,[藏狐]好像没人发现他在说有部分镜头是用工业机械臂录制的。
风兮的水寒,141543621,love the world,我觉得《环太平洋》不遥远了，按照这种原理，人在机器里就可以操作整个机器，既up的终极交互形态，理论和实践都有了，那绝对是可以实现的[微笑]
终点dian,651002502,,同是九年义务教育，汝为何如此优秀
DragonZZ,22327779,,大晚上看见这个机械臂太激动了，这个东西对国内医疗器械乃至生物行业都有巨大的好处
原地-打转,327624479,漫长岁月将人损耗，只剩空壳暗自犹扰,像这样精密控制，做出来的完整机器人可太强大了[跪了]做梦都想着这一天的时代到来[大哭]现在的大部分机器人太死板了，鬼畜一样[捂脸]
__幼儿园小渣渣__,35805095,八岁敲代码，是个人才,每当看到稚晖君的视屏都能加热我的编程兴趣，大爱稚晖君[大笑]
金二街,5933914,誓与键盘侠斗争到底。,好浪漫
KyrieXXX7,346428870,,凌晨一点 刚学完上床 看完视频就想下床再学一会[捂眼][捂眼][捂眼][捂眼][捂眼][捂眼]
洛依人,431194075,"既然来了这个世上，就恣意的活一生吧
毕竟谁也别想活着离开这个世界",牛逼
我是musicbin,291678867,英语口语教学/插画,三连了，留给孩子看[打call]
卢总的小粉丝,388146270,,好家伙
神仙老爷爷,32458963,,要是有一个班级稚辉君那不是吊炸了
Gerizim_格里,4242272,游戏。猫咪。踏板摩托车。日常。,钢铁侠中国分侠！
璟博的粑粑麻麻,21768433,整天突发奇想的中年大叔,这才是年轻人应该学习的榜样！！！
半颗苹果树,113421641,互关互关，每一位都会回关哦！,我要这币有何用[脱单doge]
ssslep,5065286,,看这个视频，在回寝的路上走走停停，停了三次
锁链为名,2031432,,这个up主，他的主业到底是什么。。
京酱京酱京酱,18668309,好好生活,[点赞][点赞][点赞]
账号已注销,82365874,,这些东西一般人得学个十几年才能大部分精通，而且不能全套魔法物理精通，这技术每个月拿个月薪3～8万没问题，高级工程师了。
人类重启计划有限公司,27343401,,能不能弄个脑机接口，就像控制自己的手一样[OK][OK]
可可可能吧,335383527,闭关勿扰,[跪了]白活了这么多年[跪了]
京阿尼-加油_,95400777,,看多了稚晖君的视频，就不想努力了，怎么努力都触碰不到的高度[笑哭]
Wuli阿彬,92181457,,果然大佬
Psistence,30351770,Hail Hydra,什么时候我也能这么强[捂眼][大哭]
diosey,309361127,每件事都应该有它的乐趣,这也太牛批了，随便哪一个都够我玩好久了[藏狐]
逍遥郎是我,346925569,,太夸张了太夸张了，半夜看得我激动的全身发抖，我会继续在追赶稚晖大佬的路上努力的！
毕志飞THU,381720756,,稚晖君你好，我是你的多年老粉，老哥没有恶意，就是想看看你把刘海掀起来的样子[doge]
leohowl,21810548,,我是废物(*￣︶￣)
southeast枝,2410517,,技术强，想象力丰富，勇于探索，还有钱…太羡慕啦！[大哭]
greenbluk2018,304273200,,KAO！虽然很多听不懂，但是看到最后真心想大声的喊一声大神，牛匹！
-散修-,22791322,,给跪了大佬
-散修-,22791322,,给跪了大佬
syouichi61,3153566,,一个人顶一个上市公司了
涂山粤初,19513731,,稚晖君yyds，身为一位嵌入式小萌新每次看到你的视频都会充满了学习的力量和激情[打call]
无约却而至,271935423,我愿意将格洛米借给你,本机械专业的学生表示真的佩服
歌子夜t,177833582,这里是小歌的音乐实验室,做工训赛有负责机械臂的设计，当然只是基于结构的一些很简单的改动，也经常错误重重，看大佬的视频，真的是叹为观止
野蛮生长的孤狼,628980074,,这才是真正的男神，第一次对一个人如此崇拜，人生第一个偶像，简直是神仙！[热词系列_吹爆]
南歌不是南哥,7972603,,整体观后感：这啥啊？这又是啥啊？这特么又是啥啊？？！卧槽！！牛逼！！[doge]
扶我起来我继续学,225627458,这个人很懒，但是他还是写了！,稚晖君这不上热榜？进每日必看？
一个搬砖小能手,4015698,彤霞久绝飞琼字,同意某个评论：行内人看了，觉得自己不配做行内人[笑哭]
主机苏打,6362694,,天才真的可怕 我现在只是在做一个把需求系统配置的DDR需求降低都已经焦头烂额 稚辉君这4个月就从零开始完成了这个项目[Cat2_FallInto!]
拖延症究极体,22237914,,一个人4个月完成人工智能、机械、电子电气、软件工程的毕设。看完视频，再看看我的工作，感觉我就是在拖延人类的脚步[doge][doge][doge]
儿童的哥哥,50367150,,欢迎来到科技区！！！
如鲸向海oOO,403691697,,up有没有测过智商啊，我弱弱的想问下有多高？记忆力应该也很牛逼吧
Moon和An,123722293,,努力吧，自律是接近大佬的一条路径[奋斗]
给杰伦倒杯奶茶,385278604,,还有什么是你不会的[tv_呆]
温酒斩景文,384322068,账号封禁中,作为工科生的我，大神的每一期视频都有看，一期比一期精彩惊喜，震惊这是一个人能完成的吗！天才果然是天才，同时也认识到我是个菜鸡[doge]菜到底了，就这机械臂我我我我也只能看看了[doge]
海绵宝宝炫嘉军,417302249,走了,成电，看看你做的好事
高科技1144,52517310,,"自稳自行车+机械臂~是不是就等于高达了？
我懂了 你这是在秘密研制高达啊~"
默逝铅华,50110110,,真羡慕这种在个人生活时间，充满着自己的热爱与激情全身心投入到自己喜欢的事情身上，这样的时间才度过得有意义，当然背后是一个天才头脑加上不懈得学习。为自己这浑噩的国庆而感到羞愧。
timp2100,491598631,,栈溢出工程师[打call]
魏以安_Yian,13740098,wubba lubba dub dub,这玩意可以接个相机拍视频了都
零依菌,22927859,,每次看完up的视频，落差和不甘都塞满心头，直接学习动力拉满[原神_哼]
netube_99,38208741,基极向上的嵌入式工程师,稚晖君发视频，我成了搞笑区up主
骷髅和鬼,399393741,,机电机器人方向大一新生前来报道[打call]以后我也要成为这样的六边形战士！
香香软软的小萢芙,46782795,,希望硕士毕设能达到大佬的1/100水平[doge]，顺便求华为offer！！
嘎嘎嘎嘎会,281382588,,我只能说我是废物
