贝里斯森,524157,从来就没有什么救世主，也不靠神仙皇帝,这一次羊厂长是不是顺手把惠灵顿鸡排也弄出来了
hhhhh大夏,266691141,ding,放了十天的鸡腿还能吃吗[微笑]
真人玩具,12038242,希望我的游戏能给观众愉悦的体验，投个币，关注我,本人专门研究吃不胖美食的[呲牙][呲牙][呲牙]
真人玩具,12038242,希望我的游戏能给观众愉悦的体验，投个币，关注我,这么好吃的东西要发福，不如来点生酮巧克力和鸡胸肉，或者加点海藻和魔芋脆皮
三个烧卖是全麦,348936675,"
当浑浊成为一种常态时，清白便成了一种罪",你怎么把鸡腿的吊带都给扯出来啊[doge]
独行的小舟,37926504,,啥时候上市呀[doge]
呦呦呦见花开,401899011,一直在学习,卖吧！我买
种花家百岁辉煌,1806574329,人在加村，愈发怀念祖国的美好一切,大姨真的明显的脸圆了
牛头人猎人_纯爱战神,490784957,,就我一个人觉得绵羊像张大仙吗[笑哭][doge]
Vignette丶,108149679,Watching from the sidelines,好家伙这不得50块一只
人屠军神,11370038,,我可以做了拿来做午饭吗
乡愁夜南,15968111,河岸夕影落下只见晚霞不见君，最后她对我说我在7年后等着你，天狗待宵花盛开祝你的愿望美梦成真。,《舌尖上的押韵》[脱单doge]
热爱夏天的ancor君,11734720,中二病。,突然感觉up好像灵能里的米里（小声）
阿巴巴kkk,1987220070,,在
吃荤的奥特曼,94185242,,这不得卖5块一个[喜欢][喜欢]
草鞋批发_刘玄德,407467430,闭关修炼,看饿了
相暮相思相别离,352975461,，,成本太高了，
野の狗,480108063,,[热词系列_知识增加]
江流绕汀,681048896,,炸了个棒槌[热词系列_可以]
Lihiu,643092907,,你是弗兰滴嘛
云玩毒奶,328326834,T-304   我是云玩，不是毒奶,封面是咬皮筋吗？
雾窗春色翠如葱,514649531,爱做梦罢了,猝不及防[脱单doge]
瞂醌曜霓颥,577533858,,欢迎来到绵羊A货工厂
濑名泉水真好喝,1819501347,    ,最喜欢绵羊的一点就是对待菜品认真的态度和精益求精的精神[支持]，走心了[给心心]
凉哈皮年轻有为,1170463134,阿巴阿巴,我有币，我不投，哎~就是玩
一亿以奕易义意懿,437701754,乖宝宝,请问加盟费多少
bili_93977906567,495432047,,这至少50
91401992823_bili,398630981,,好喜欢你啊[星星眼]
Dusk_落,1664103843,,浓盐水是去年那个最完美的鸡腿的配方吗[tv_目瞪口呆]
假唱要罚款-,296599525,学着怎么当一个UP主,好想吃绵羊的腿啊啊啊啊啊啊啊啊啊啊啊啊！
甲stone,1923987668,,厉害了，看了没想吃的意思
假唱要罚款-,296599525,学着怎么当一个UP主,好想吃绵羊的腿啊啊啊啊啊啊啊啊啊啊啊啊！
甲stone,1923987668,,厉害了，看了没想吃的意思
轻言析语,9266252,,大晚上的，笑醒了
没事就出门走走,325076192,,可以抽吗？
冷酸青柠,33794156,我抽奖关你屁事,要是换成玉米肠[喜欢]
萌新Video,15091287,萌新到，请多多关照，,这妹子比起2020疫情禁闭期那几天，胖了好多哦，
CC的肉肉,30814643,不会bb别bb,所以，到底哪里可以买
噜噜噜噜噜对对对,51749441,,大姨真的可以开个餐厅试试，可以先搞个快闪餐厅小试一下
迷雾中的一些灯光,22165404,定将今日之事，数倍奉还,一口油
要把满脑子的钱取出来,1870323485,未来可期,进你都
打坏蛋屁屁,26146928,懒虫虫一枚,看完只想问，这个鸡腿面包哪里买[doge]
青冥月华,10756759,别看！,绵羊大约对童年有些误解
学习过敏可还行QAQ,104446572,,我笑了，兄弟们还在问在哪里买，我直接一步到位，直接娶大姨回家[tv_doge]
简简简值了,6974416,,新人刚来。请问怎么样可以吃到[星星眼]
手撕二刺螈,103773629,梦即是现实，现实即时梦,是长沙的吗[笑哭][笑哭]
转生成为一个垃圾,452081002,这个人很懒 然后懒死了qaq,[脱单doge]
落叶又逢春,2117336271,在黎明到来之前，必须有人稍微照亮黑暗,hhh
汤也喝不着,1970307896,,来了大姨
廾壳基冻队,473359846,,真的好吃吗
麻辣烫不烫,3548750,缘，妙不可言,鸡腿汉堡
oc47com,386427936,,问题来了，哪里可以买的到呢
阿汀_fighting,439127858,人的一生应当这样度过：当他回首往事的时候，不因虚度年华而悔恨，也不因碌碌无为而羞耻。,??? 一段时间没来 粉丝800万了?就离谱[tv_doge]
rurululi,663237783,uuu,成都的？
汐恩的恩,31120160,"JO1 go to the top!!!
love shion forever",我就看了俩视频的功夫，up粉丝就八百万了惊[惊讶][跪了][跪了][跪了]
不正确打开方式,326761679,,我看你粉丝799.9万了，我就想点个关注看能不能给你凑个整数，结果还是799.9万，所以我又取消了关注
kiwikawi,24451965,VoxISmy外敷,[绵羊料理-30]
有趣的老母猪,455002981,,牛逼[doge]
心动再无她,490125347,,我才发现我和羊大姨竟然是同款键盘，貌似63.5[OK][OK]
小林家的李芸龙,482113463,,怎么感觉胖了一点
雪兽大人,404481505,,小手一抖点下三连，求安慰[大哭]
顺风空投送快递,13803356,,我饿了。。
墩布精,1210113669,闻声识女人,你开餐厅吧 一定去帮衬
3226546,36986011,,大姨快回长沙开网红店，我先预订一个加盟！
白衣啊乄,115414874,世人皆萌，唯我独帅。,那么在哪里可以吃到呢[脱单doge]
Michael洋大锅,278929999,,这up主有料[嗑瓜子]
FLY0316,427526570,,精盐或许会咸，最好用粗盐
公仪栩生,262455477,,浓盐水会不会咸
穷逼一个就是我,70596269,一天不如一天,[雾山五行_真香]
小海浪君,348706948,你杠你对，随时拉黑,快千万了绝了
归梦杭,444478996,,阿姨阿姨，下次能不能做个简单点的鸡腿[笑哭]这个真学不来
浅析之地,2993784,,"鸡腿包（×）
芒果包（？）
柄式手雷包（？？？）"
红尘过客97,679179095,,看饿了[无语]
精神小伙灬啦啦啦,498387116,"捐发的精神小伙
",想吃
你这那够十五斤啊,290280894,,她为啥这么火啊
农场主大哥,448376779,,900万了！
静默之语丿日出,4230173,我这人不爱评论对错，只是个怀旧的人罢了……,你准备卖多少钱一个啊
AA王钣金喷漆,1844169,,[tv_色][tv_色][tv_色][tv_色]
幸-_,389248759,奈芙莲.,没吃过麻薯包[辣眼睛]
未闻音名,458149990,原来“哈哈哈”的意思是“我要有趣地变强”劳逸结合，慢慢变强中华儿女一家亲求同存异，建设祖国，一致对外，共同推动民族的进步,兄弟们，绵羊的表情包怎么弄啊？
逆天红神,1804327816,说你,你不会用海苔哈
肝王的日常生活,407061016,,封面厉害了
夜幕下的青色,323859889,,这个鸡腿大包我王多鱼投了[doge]
Tw1tch,4228844,庸人自扰,那可真是山羊放了绵羊屁---洋气又骚气[藏狐]
路明非那个衰小孩,296901288,这个人很很神秘，什么都没有写！,这鸡腿也太二次元了吧？
蓝秋剪映,1637206476,,哦吼
卡成狗狗,8405249,,绵羊什么时候开个店呀[跪了][跪了][跪了]看得到吃不到好难受
抽刀断水水乱流,14210685,咖啡配烟，虚度一天。,浓盐水是多浓？
cyfcyfcyf67,327031916,无量天尊,看封面我以为你用鸡腿做了个弹弓。。。。。。[tv_偷笑]
神迹丶,410016293,值得吗？值得！,跟着绵阳混，三天饿九顿[思考]
风起时我知道,625877310,,开个价吧！两个硬币够不够
海蓝见whale,66194725,这个人很不神秘，什么都写了,好饿
ponny酱,109329914,,看着像叫花鸡哈哈[狗子]
玲动少女,418069860,,绝了
只吃豆沙馅滴,457459707,,一听这口音就知道是湖南人[tv_坏笑][tv_坏笑]我也是hhh
V亚子V,1754211098,,噶杂妹坨何解还不胖？
9531lhj,40226339,,浓盐水是多少含量的水
中二骚年欢乐多,346178318,,就是成本太高[捂眼]
DW与乔温,393788466,,@有益菌菌
thus2019,486016602,,高手啊，真有耐心，要我早放弃了.......
摆门大长老,393650910,        ,热量炸弹
死鱼安乐10086,65366375,哇！这个人懒死了，居然什么都没有写,那么我要去哪里才能买到这样的鸡腿包呢？
linsteinlaw,3962205,,请问浓盐水泡鸡腿鸡腿会变得很咸吗
Oohun-,37791503,草骑没错是我,a
狐狸li狸,383313172,,您就是太太太乐是吧[狗子]
萨克森维滕堡公爵,4733607,,我们的大姨是单身吗
闲ケ人,400619810,分不清楚,每次看完大姨的视频，看什么都不自觉有了重音[辣眼睛]
青00云,234109612,花有重开日，人无再少年。,看得流口水[吃瓜]
闲ケ人,400619810,分不清楚,每次看完大姨的视频，看什么都不自觉有了重音[辣眼睛]
青00云,234109612,花有重开日，人无再少年。,看得流口水[吃瓜]
好机会鱼儿,457185111,,好看但不好吃
戀の歌,76087878,光。,刚开始就觉得这不应该放热狗肠更好吃更搭[热词系列_递话筒]原来是猝不及防啊好嘛[热词系列_不愧是你]
關於我碗裡的肉,84113071,這個人很懶，什麼也沒留下。,请问哪里能买到[喜欢]
评论区普通评论员,348020099,父母在  是来处；子孙存  有归途  ,"麻了，这是个30岁以上的大姐姐了[吃瓜]

因为她的童年和我这个31岁的大弟弟好像一样。

这是我第二次看到同款了[吃瓜]"
等日落啦啦啦,97174345,,啊啊啊啊啊啊好想吃啊！！！！
21836893240_bili,383527076,,语文有点好
宇沐春风,845739,,经过这么多步骤火腿肠肯定非常好吃。
侣鱼虾而友麋鹿,7548610,好好生活，皆如所愿。,所以我好想吃啊救命！！！！
结草,7040888,八爷YYDS！！,鸡腿大包真的能买到吗？
熊咯叽,11609207,"日漫歌曲本土化爱好者（虽然很业余）
武侠歌曲爱好者
海虎系列漫画作品发烧友
有个配音梦
强欲，是个舟舟
喜欢老歌
不定时周更视频，立志出系列",完了完了完了完了完了完了完了完了完了!好饿啊!
虞鱼雩,452804126,,好想吃[大哭][大哭]
空岛空心。,28895589,愿你扬帆前进.終无悔,"花了辣么多时间精力.
换来了一个美味的！！GbL 、"
我该學習了,26276419,,明天该吃桃儿了
未必え无法企及,501700065,,鲜香曼妙or入口即化[脱单doge]
迷你世界爱知识的乐乐,2028928240,,我建议你弄完芝士，再加一层沙拉酱，这样更好吃，我感觉你这个菜品肯定会上肯德基[打call]
策马江湖你不知,36738067,,这条评论原是给柠檬的[笑哭]
空白者a,438873562,,那里买？
不会再让你找到了哼,158264124,诶诶 干嘛不理我啊,什么时候开店[大哭][大哭]
zpy2016,30593589,,浓盐水要多浓呀，我也要去腌鸡腿
本多忠胜1024,181601808,,[热词系列_我裂开了]
抓子输了的小仙女,36395597,你好呀!,量产吧，我买!
橙墨很沉默,553293831,,第一眼看封面，还以为是两根竹签子戳着绵羊的嘴[tv_doge]
盖奥,678328597,,这样做出来算是黑暗料理吧
只只呜w,18593697,,不喜欢香菜可以放海苔吧
沉默的王二之林大树,474582090,,这创意，美食UP也算一号
乔司机_乔斯达,568194,"
",中间放咸猪肉蔬菜换成罗勒就是意大利菜了
教会白羊女,5806171,哈哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈！,真的希望能有餐厅推出这个 好想吃[难过]
肥嘟嘟鼬卫门,45477558,,[打call][打call][打call]
zzy周志瑜,629059347,打死我也不告诉你我十二岁,大姨你变成鬼畜区的了吗？[妙啊][妙啊]
厌笔的书生,349745436,乍见之欢，处之不厌。,炸完会不会过期了
小景元气满满,491302598,                  又开始了不定时更新～,想吃
白糖加咖啡,57783416,,真是谁娶了你，娶了整个世界的美食[黑洞]
万国労働者よ団結せよ,95099196,在我心里，孤独与寂寞有着不同的定义！,我把这个加入烘焙坊的菜谱，会不会收我版权费[妙啊]
才不是酱一盒,498907998,小号但是大号,我馋了我馋了我馋了我馋了我馋了我馋了我馋了我馋了我馋了
平川爱理,87999683,没事就喝点中药调理一下吧,饿饿
奶茶小饼干_,347408190,,我觉得把菠菜换成海苔会更香[doge]
于浪浪丶,25415742,,@绵羊料理 出一本菜谱的书吧
丿苟子,1846118602,,要赞就要赞嘛，你吼那么大声干嘛[热词系列_咕咕]
糖果杂货铺店主77,336782532,努力成长的糯米星球居民77（水平还处在视频拼接阶段）,[tv_doge]
口口贝少校,39399348,回归生活,[绵羊料理-1]饿死了饿死了
饕鬄巨兽,383328208,个人娱乐账号，不定期断更。,双汇好吃
山海的诗人,438584505,心向南兮，无所畏惧！,hhh我居然在充电感谢名单里面看到了我的名字
怪怪的狸猫,325693114,,1
献给Levi的心脏,13129717,进击的巨人，阿松,好久没看大姨了，长得越发威武雄壮了
一维-,628726554,,我来预言，绵羊下一期做的是柠檬挞
叫我97,137264616,,谁还记得以前的王中王面包[鼓掌]，面包里面还带个肠
GilesAnthon,90596156,,谁是老公幸福
平安喜乐zc,41932105,,浓盐水是怎么做？
邪茗七,358715443,你是无意穿堂风,感觉真的会火呢
邪茗七,358715443,你是无意穿堂风,好想吃
草薙杉斯Kusasans,444234160,草薙京和杉斯的结合体(不是骷髅),"00:56
UP：这确实是小刀
我：你逗我玩呢？一上来就弄一把大菜刀（）"
loadinglee,379287396,,绵羊料理赞啦，看了口水直流啊！
只想睡觉睡到老,291068544,,没有人觉得大姨和陈梦很像吗[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]
又作怪,13525004,永远睡不醒,封面像马丽[doge]
碧翠石,34062926,,新鲜绵羊，体重加倍
这可杂整啊,5639127,,馋哭了
荻野泽溪,73278487,,对象说大姨像大仙。。。
甜橙干,336753049,顺顺利利！,好家伙 播放量和粉丝量一样
江哲海-N,25667574,,我想请教一下，怎样才能把肉馅调的很好吃？就是那种又嫩汁水还多同时吃上去也不会觉得淀粉放多了
大萌的猫爱吃鱼,8570618,sp,措不及防
孺青牛,303455560,,乍一看封面我还以为是贾玲
哒笑哒哒,93806706,一只喜欢看非正和野原新之助的小菇凉,这不是小时候称斤卖的嘛[微笑]
米饭三碗肉三斤,296860341,,这家里面没有5百万怕是吃不起哦
PGone很帅,215981409,,一个视频里 至少4次求赞？！
威邪带师,1565761093,抖音：威威大魔王    最近开始更新了 ，之前状态没调好 希望受到大家的喜欢 ,牛批，已三连
加把劲选手,197719275,成年人要学会消化负面情绪。,浓盐水是什么？是字面意思吗？
撕裂的阳光,350630542,我不怕天黑和鬼，却怕你心酸皱眉。,我想买一个！
宅男恋爱妄想症,105513112,,鸡腿:我罪不至此
沉眠水母,5653363,来不及,菠菜打咩！！！（震声）
Gentle_王,28741833,热爱ACG的程序狗一枚，请多指教,大姨，开店吧真的，我要吃鸡腿大包[打call]
丢你一个雷丘,1130656,,太胖了！[热词系列_知识增加]
涂鸦小F,1602322642,,这个项目我王多鱼投了[doge]
小旭吃不饱,18755137,WDNMD,冷知识:双汇不是中国品牌
网友路过ing,9997566,酷儿,大晚上刷到好罪恶[藏狐]
小旭吃不饱,18755137,WDNMD,冷知识:双汇不是中国品牌
网友路过ing,9997566,酷儿,大晚上刷到好罪恶[藏狐]
云归山有雾-,663970128,,这个项目我投了，我们要尊重梦想
桃汁喵吖,1022295188,喵呜喵呜～,建议白嫖党翻倍[doge][doge][doge]
小葱包,11569237,,摆拍还是不要使用纸盒子了，不环保
